epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcasted 1=yes
1739887368.64902,601749.4069108963,1.244960555257759,0.36189702632240195,0.1782830712450192,-1.4083707966640455,-11.446721935470226,0.5174345059229448,False
1739887368.746856,601749.5047469139,1.254201553620296,0.3620753779207331,0.1797525703420204,1.0355733294149467,-13.614471290357175,0.6569644339789156,False
1739887368.861141,601749.6190319061,1.2785957896349909,0.39400761475855184,0.13082366122845857,-5.740254240253921,-15.144157834183567,-0.47980143959598637,False
1739887368.960555,601749.7184460163,1.290334098293095,0.40384133815422407,0.11637458592094152,-3.4253842243965877,-13.495414969451701,1.9444668898920827,False
1739887369.052374,601749.8102648258,1.2907054486198817,0.3769837109683063,0.16435843289606833,-1.6806900590508937,-11.347068169944126,3.4214376980508123,False
1739887369.159652,601749.9175429344,1.3161398698990787,0.4129585556132951,0.109980973626294,63.72156122247422,-16.07287581487741,3.2855696309865636,True
1739887369.257229,601750.0151200294,1.3275332304114253,0.40795052015355937,0.11828285331456101,-5.8512057372977635,-15.041634495874712,2.4843763960094374,False
1739887369.353025,601750.1109158993,1.3220703098191247,0.38407083581742985,0.16525648681512628,61.70691272311237,-19.063305777683837,1.7334532797012447,False
1739887369.429097,601750.1869878769,1.3290390388921913,0.3703652411091163,0.19026131127108803,-2.111244232919402,-14.771702796632624,1.3330679162163657,False
1739887369.533401,601750.2912919521,1.3572501793628395,0.4025312723107408,0.13752957277069067,64.29388563051427,-16.049857116926898,0.3015460826829084,False
1739887369.638818,601750.3967089653,1.3485516850549608,0.36968666252090165,0.1981240056483884,59.456178985139886,-23.458343039461273,-5.121163462987727,False
1739887369.747946,601750.5058369637,1.36906865104057,0.39976512776274076,0.14630587059349054,-1.9894328578645233,-13.87253193167857,0.10082044687605414,False
1739887369.836993,601750.5948839188,1.3819802200234805,0.3983299050302418,0.15009291885366327,-4.215657985769204,-11.231590402721825,0.19329054392013637,False
1739887369.915915,601750.6738059521,1.3720377207624335,0.35981965966568863,0.2161567279195129,-0.06501155382040813,-10.985278021979907,-0.9351016909481622,False
1739887370.029953,601750.7878439426,1.4007709083580215,0.39592014528586206,0.15872561662038276,64.83832795358195,-16.060051398060253,-2.760876913484601,False
1739887370.129338,601750.8872289658,1.4084329782395104,0.39293007268176283,0.16533641396144283,62.36502156885304,-20.05915563108517,-6.533907180968324,False
1739887370.218495,601750.9763858318,1.4017528228159328,0.36019459451955305,0.22254273915183997,-0.9587137607781879,-14.897193444918695,-3.275528491929244,True
1739887370.31455,601751.0724408627,1.4304250716545277,0.39694922774655383,0.1617410903297043,63.48747229700411,-10.580467123516044,-0.9233978648856045,False
1739887370.406745,601751.1646358967,1.4375848198420957,0.391839016049907,0.1705236768675542,-0.7904178208816186,-14.285155978942802,-4.510788114608398,False
1739887370.507883,601751.2657740116,1.4381298128996212,0.36236457967468816,0.21926086532544886,0.4166300097735464,-16.855066654413733,-5.8090190890899915,False
1739887370.64096,601751.3988509178,1.4559806980726262,0.3910957326049842,0.1708171524389348,-0.8990049793165521,-13.930955158086427,-4.334204233508709,False
1739887370.747871,601751.5057618618,1.4539178288233277,0.3553661185846393,0.2321098564464461,-1.4455246278917189,-13.404414109045575,-5.428040215099543,False
1739887370.826509,601751.5843999386,1.474122089923358,0.39236149787489216,0.17333781535119108,65.6405061353808,-15.345548687670135,-5.475125111647444,False
1739887370.920066,601751.677957058,1.4680403707321579,0.3566287498460987,0.23351715270919327,-1.568695588978942,-13.32831794647844,-5.370879265327226,False
1739887371.123619,601751.8815100193,1.5086581723940826,0.39896811113043507,0.16531977985873603,-3.964265415959966,-14.78688257212111,-3.599938430637373,False
1739887371.240435,601751.9983258247,1.517862031573178,0.39875786250182554,0.16517840888049484,-4.013125237669106,-14.611396698227098,-3.5111848108785333,True
1739887371.331976,601752.0898668766,1.5189588540476124,0.3707913470898401,0.21921139875475681,64.61110848399807,-7.069066223766566,2.693810257659699,False
1739887371.428589,601752.1864800453,1.514920742699487,0.33027278886688105,0.2867579283403394,62.204454391950875,-10.474173536215918,0.7853246971843144,False
1739887371.547576,601752.3054668903,1.53207027767193,0.3386083107959794,0.2740685493818802,60.17934712915898,-4.344248169342846,5.7661962355039105,False
1739887371.631405,601752.3892960548,1.5549774714963227,0.3799302785244616,0.20480083879186495,-4.397439319729821,-14.57848728042076,1.0107090248504043,False
1739887371.730413,601752.4883038998,1.5669641573352202,0.3764454908821451,0.21617762395987938,-6.353252898269373,-12.025817513111548,1.0953480172207037,False
1739887371.845512,601752.603402853,1.5639425821475799,0.3507304754924849,0.26142847972545624,-3.18223650193554,-16.705264809923953,-0.05661700250411796,False
1739887371.943548,601752.7014389038,1.5756215795626707,0.3434904708029416,0.2750182260524534,-0.4756736401462567,-14.792696839850775,-0.3834352337816049,False
1739887372.136788,601752.8946788311,1.6068017426253507,0.3875242132991876,0.20581991698930535,-4.878533380154733,-13.623250585250553,1.4764477843298034,False
1739887372.241903,601752.9997940063,1.602382619885019,0.34217327599236547,0.287704934528918,62.99130016353756,-8.187633227961426,1.9845927386661344,True
1739887372.434852,601753.1927428246,1.6417747059933492,0.3991513381651759,0.19460192649821195,-7.454279292201012,-14.7802963298082,2.2267526889863554,False
1739887372.980825,601753.7387158871,1.6894218374404797,0.39846612578574403,0.210851215631358,62.36839502736511,16.99534079713777,21.037393456720082,False
1739887373.205118,601753.9630088806,1.7015801479651333,0.3852150338042226,0.24088938859577436,61.80241375000532,9.177902389800119,16.303282768773887,False
1739887373.312841,601754.0707318783,1.7047745132511327,0.3572175906732833,0.2924493645090003,64.44816648984207,14.53141432323998,20.355405516441298,True
1739887373.390956,601754.1488468647,1.7197467303532197,0.3839210710245051,0.24618367837601562,66.06496735378941,9.921611075740842,17.58084373059603,False
1739887373.495068,601754.252959013,1.7245168986672426,0.34582569588973167,0.3147653062979998,58.75320506624687,19.893388160530886,22.307577116446595,False
1739887373.590238,601754.348129034,1.7293701304497602,0.34584234202975184,0.3144256581288811,58.792941670116875,19.998687245188655,22.369345677859318,False
1739887373.696451,601754.4543418884,1.7377891656717526,0.37767414841583236,0.2619201468087802,62.58753600685448,19.423799725311905,24.168316274193437,False
1739887373.802467,601754.5603580475,1.7377891656717526,0.37767414841583236,0.2619201468087802,62.58753600685448,19.423799725311905,24.168316274193437,False
1739887373.885366,601754.6432569027,1.7377891656717526,0.37767414841583236,0.2619201468087802,62.58753600685448,19.423799725311905,24.168316274193437,False
1739887374.015064,601754.7729549408,1.7377891656717526,0.37767414841583236,0.2619201468087802,62.58753600685448,19.423799725311905,24.168316274193437,False
1739887374.113288,601754.8711788654,1.7320023045776243,0.35588965595872946,0.2980512020443231,-4.517474548801413,-22.548291003543348,-0.503818149546172,False
1739887374.203626,601754.9615168571,1.7293701304497602,0.34584234202975184,0.3144256581288811,58.792941670116875,19.998687245188655,22.369345677859318,False
1739887374.2922,601755.0500910282,1.7293701304497602,0.34584234202975184,0.3144256581288811,58.792941670116875,19.998687245188655,22.369345677859318,False
1739887374.381365,601755.1392560005,1.7247087248941546,0.32305316307796694,0.3500503041225591,-2.796086326745785,-18.76208188517978,-1.1459028064304122,True
1739887374.463507,601755.2213978767,1.7293701304497602,0.34584234202975184,0.3144256581288811,58.792941670116875,19.998687245188655,22.369345677859318,False
1739887374.600183,601755.3580739498,1.735706383248476,0.3753610189165695,0.260405897072995,-5.120941412807213,-19.76742860727964,0.853023976874819,False
1739887374.686088,601755.4439790249,1.7295734754299463,0.34925792758735863,0.305168933097669,-3.7688029525830893,-15.958811652707508,0.25428341536547894,False
1739887374.788587,601755.5464780331,1.7331277879737905,0.3896651118924115,0.23623120555093724,-6.182516869502682,-17.033191294764578,-0.6834529676956894,False
1739887374.879038,601755.6369290352,1.7242627976001899,0.3599035481905597,0.2909228984808876,64.6649038442207,14.856535332976447,20.542595862521548,False
1739887374.979676,601755.7375669479,1.7099002157622685,0.3227676604147285,0.35148708406629225,-2.71685100004893,-19.07810797243857,-1.295864881223464,False
1739887375.192688,601755.950578928,1.7022755996564092,0.3125172037087629,0.368435891062175,58.20233602214258,10.982503869173996,14.384258395368736,False
1739887375.281856,601756.0397469997,1.7022755996564092,0.3125172037087629,0.368435891062175,58.20233602214258,10.982503869173996,14.384258395368736,False
1739887375.357739,601756.1156299114,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887375.484447,601756.2423379421,1.7149813310763005,0.35785780325846894,0.2893668266204852,-2.8459590684209846,-18.56145425472168,-2.749299975285729,True
1739887375.575591,601756.333482027,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887375.692509,601756.4503998756,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887375.792015,601756.5499060154,1.7022755996564092,0.3125172037087629,0.368435891062175,58.20233602214258,10.982503869173996,14.384258395368736,False
1739887375.923024,601756.6809148788,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.022466,601756.780356884,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.122049,601756.879940033,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.235424,601756.9933149815,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.328333,601757.0862238407,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.432633,601757.1905238628,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.550692,601757.3085830212,1.7022755996564092,0.3125172037087629,0.368435891062175,58.20233602214258,10.982503869173996,14.384258395368736,True
1739887376.652194,601757.4100849628,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.758711,601757.5166020393,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.84621,601757.6041009426,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887376.965857,601757.7237479687,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.073541,601757.8314318657,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.173761,601757.9316518307,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.266545,601758.024435997,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.380096,601758.1379868984,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.488829,601758.2467198372,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.581683,601758.3395738602,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,True
1739887377.68022,601758.4381108284,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.795559,601758.5534498692,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.887615,601758.6455059052,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887377.99343,601758.7513208389,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887378.109346,601758.8672368526,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887378.22009,601758.9779808521,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887378.31002,601759.0679109097,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887378.39899,601759.1568808556,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887378.521913,601759.2798039913,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887378.679212,601759.4371030331,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,True
1739887378.803513,601759.5614039898,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887378.877338,601759.6352288723,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887379.709924,601760.4678149223,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,True
1739887379.830475,601760.5883660316,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887379.907824,601760.6657149792,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887379.988511,601760.7464020252,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887380.123788,601760.8816790581,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887380.232922,601760.9908130169,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887380.315196,601761.073086977,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887380.416527,601761.1744179726,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887380.516651,601761.2745418549,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887380.619196,601761.3770868778,1.716520714988419,0.38040325578915324,0.2523262826897854,62.46789226800086,9.014041767142535,13.389383193300816,False
1739887380.735659,601761.4935498238,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,True
1739887380.849471,601761.6073620319,1.7123031686818477,0.35849340995849666,0.2897666309562341,61.00043075358146,14.22986387604221,16.43624455753157,False
1739887380.940903,601761.6987938881,1.716520714988419,0.38040325578915324,0.2523262826897854,62.46789226800086,9.014041767142535,13.389383193300816,False
1739887381.053275,601761.811166048,1.716520714988419,0.38040325578915324,0.2523262826897854,62.46789226800086,9.014041767142535,13.389383193300816,False
1739887381.153571,601761.9114618301,1.716520714988419,0.38040325578915324,0.2523262826897854,62.46789226800086,9.014041767142535,13.389383193300816,False
1739887381.259822,601762.0177128315,1.7083075183292593,0.3412654439777971,0.3171458879736111,63.066615800252364,9.178495198453703,12.332226809461465,False
1739887381.350685,601762.1085758209,1.7128412032357827,0.34418357449926695,0.2997922830571609,-6.554488944773983,-17.100924228772712,-1.964993394783223,False
1739887381.459885,601762.2177758217,1.7364709252328172,0.36996020398235396,0.23098351829001995,58.47124645555839,10.104696004633153,13.539129720173138,False
1739887381.578264,601762.3361549377,1.7668036842607502,0.3743011637737401,0.18104941158641097,60.084485706309216,18.81002374735464,18.873481471178255,False
1739887381.671194,601762.4290850163,1.8428963775721503,0.38541106249071855,0.06574325708703688,-0.9444557807032268,-14.911752584934177,-2.867391136407287,False
1739887381.775908,601762.533798933,1.9125060342623674,0.44116899279027555,-0.0943375777935116,-1.8811713877481226,-16.00161257231052,-4.182141849550467,True
1739887381.89531,601762.6532008648,2.028241052827844,0.530685528791597,-0.3470881025109076,68.25684674428655,43.91184840974106,35.52859447782701,False
1739887382.005586,601762.7634768486,2.127799264935143,0.5491143586069265,-0.47262416961639797,-6.601021151312409,-20.50680834655649,-12.067863038094888,False
1739887382.105766,601762.8636569977,2.176387398152784,0.5638822847477742,-0.5415359916942892,65.07258635336127,69.57033723371391,45.91694133239151,False
1739887382.218217,601762.9761078358,2.227641493857747,0.570824413617073,-0.6041734761819584,66.16887135677342,79.13927071486984,50.014598626781336,False
1739887382.3258,601763.0836908817,2.2539869167116056,0.5587599421801799,-0.6265107583435565,-10.454120520056993,-16.706000836859292,-21.421239275039742,False
1739887382.426085,601763.183975935,2.2697093839622253,0.5488703919321658,-0.6341052146445982,67.17681886381247,83.53705541176194,50.81462424938366,False
1739887909.760605,602290.5184960365,0.5681629140681193,0.3649486540488507,-0.3933675457869268,-2.444702239294978,3.0816675137342737,-11.962680457986675,False
1739887909.934294,602290.6921849251,0.47421398626296374,0.31609213431454175,-0.18094016681704783,-2.061027888205862,0.7338548879401091,-10.77750688294941,False
1739887910.055753,602290.8136439323,0.17400590393001347,0.036549192378716455,0.27148024594473563,33.28863983514496,-38.91768883607433,-21.346678535435835,False
1739887910.146213,602290.9041039944,0.47411092190384996,0.36412297503175317,-0.11083007768810038,-0.8881119366432091,2.3814580793674787,-8.73847991158049,False
1739887910.256561,602291.0144519806,0.4404482965134733,0.344086982919513,-0.04360802445780099,-0.0034957101973041777,-0.6390950285112759,-7.850496061130309,False
1739887910.351216,602291.1091070175,0.4373298866575537,0.3518255869817941,-0.02965244469128292,-0.07210518060067164,1.7024069149845846,-6.489802912470436,False
1739887910.463146,602291.221036911,0.4689261076495086,0.39879442677350685,-0.07329136129428582,0.3672348273120233,6.022678713121183,-5.248660851935767,False
1739887910.572916,602291.3308069706,0.41241850813224046,0.34808028812249114,0.010538534190878135,-3.0980786233782283,-0.8198071075015524,-12.174997874936695,False
1739887910.659195,602291.417085886,0.4123422920573323,0.35206781599361703,0.013186120733486906,-3.1661110242251125,-0.7987647990447471,-12.21415303095999,False
1739887910.7791,602291.536990881,0.3985307842112049,0.34079067901657956,0.03716701946177592,-0.663601261311344,0.22071018302458137,-9.645314707050542,True
1739887910.854785,602291.6126759052,0.4386234281713943,0.37653467887644987,-0.01128284196439644,0.3356710178354172,2.5964508984263435,-9.461683475319175,False
1739887910.97546,602291.7333509922,0.44956516016541803,0.382419051295664,-0.0160218781857302,-0.0930986083668866,0.30832017829134045,-10.999593280018296,False
1739887911.071329,602291.8292200565,0.44243197173204973,0.3784344900036887,-0.0010737001698597481,5.765755684001724,1.6739206846769905,-9.612806091532,False
1739887911.178988,602291.9368789196,0.46065061522781425,0.39501466069516433,-0.022556147760602663,-0.5256218184860592,-1.841657472072022,-12.433197884841492,False
1739887911.26742,602292.0253109932,0.40643368086376275,0.34414368347741364,0.06330420540899917,4.804225948751976,-0.8752493665829607,-9.981838859510024,False
1739887911.357162,602292.1150529385,0.42118066437354806,0.35310140300071446,0.04814374637454977,43.30886733224947,-80.35141335255665,-49.56296434644106,False
1739887911.766593,602292.5244839191,0.20070402168268475,0.13758263736798848,0.37299472059667504,27.015658551455925,-32.745528624720045,-19.89811912080215,False
1739887911.890201,602292.6480920315,0.20070402168268475,0.13758263736798848,0.37299472059667504,27.015658551455925,-32.745528624720045,-19.89811912080215,True
1739887911.963578,602292.7214689255,0.4953532044581772,0.41936813189688404,-0.0625095024078206,-0.139888453607102,-0.20342291208449262,-9.52624844651094,False
1739887912.072805,602292.8306958675,0.4284597969929258,0.35698409931338837,0.03546632619839318,44.46048072767671,-83.86077802279445,-53.18933059412298,False
1739887912.163198,602292.921088934,0.4953532044581772,0.41936813189688404,-0.0625095024078206,-0.139888453607102,-0.20342291208449262,-9.52624844651094,False
1739887912.25117,602293.0090608597,0.4953532044581772,0.41936813189688404,-0.0625095024078206,-0.139888453607102,-0.20342291208449262,-9.52624844651094,False
1739887912.34085,602293.0987410545,0.4953532044581772,0.41936813189688404,-0.0625095024078206,-0.139888453607102,-0.20342291208449262,-9.52624844651094,False
1739887912.555452,602293.3133430481,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887912.668447,602293.4263379574,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887912.866382,602293.6242728233,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887913.009663,602293.7675540447,0.3767538841962228,0.311216313296387,0.11106342019823678,43.96485464151864,-81.07730385857684,-48.792917324570084,True
1739887913.12862,602293.886510849,0.3767538841962228,0.311216313296387,0.11106342019823678,43.96485464151864,-81.07730385857684,-48.792917324570084,False
1739887913.265622,602294.0235128403,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887913.441631,602294.1995220184,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887913.562196,602294.320086956,0.4953532044581772,0.41936813189688404,-0.0625095024078206,-0.139888453607102,-0.20342291208449262,-9.52624844651094,False
1739887913.669738,602294.427628994,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887913.755786,602294.5136768818,0.507637656382121,0.4332596847102632,-0.08200710496990027,-2.6717319249365845,-1.2007064881703302,-12.01828810618525,False
1739887913.958607,602294.7164978981,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887914.041035,602294.7989258766,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,True
1739887914.148939,602294.906829834,0.507637656382121,0.4332596847102632,-0.08200710496990027,-2.6717319249365845,-1.2007064881703302,-12.01828810618525,False
1739887914.2564,602295.014291048,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887914.34912,602295.1070108414,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887914.447144,602295.2050349712,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887914.529658,602295.2875490189,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887914.82734,602295.5852308273,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887914.935079,602295.6929700375,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887915.048443,602295.8063340187,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887915.182829,602295.9407198429,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,True
1739887915.282274,602296.0401649475,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887915.379334,602296.1372249126,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887915.482434,602296.2403249741,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887915.57197,602296.3298609257,0.4647553052273632,0.3937726029833797,-0.020614081409736862,-0.5293607096916503,-1.7722217435461503,-12.392790608670822,False
1739887915.675061,602296.4329519272,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887915.793112,602296.5510029793,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887915.901666,602296.6595568657,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887915.98737,602296.7452609539,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887916.101987,602296.8598778248,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887916.186095,602296.943985939,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,True
1739887916.28945,602297.0473408699,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887916.395475,602297.1533658504,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887916.493427,602297.2513179779,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887916.59642,602297.3543109894,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887916.795876,602297.5537669659,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887916.907449,602297.6653399467,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887917.010759,602297.7686500549,0.4647553052273632,0.3937726029833797,-0.020614081409736862,-0.5293607096916503,-1.7722217435461503,-12.392790608670822,False
1739887917.102545,602297.8604359627,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887917.21921,602297.9771008492,0.4647553052273632,0.3937726029833797,-0.020614081409736862,-0.5293607096916503,-1.7722217435461503,-12.392790608670822,True
1739887917.315297,602298.0731878281,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887917.443348,602298.2012388706,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887917.551747,602298.3096380234,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887917.640511,602298.3984019756,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887917.740232,602298.4981229305,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887917.865252,602298.6231429577,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887917.952192,602298.7100830078,0.4647553052273632,0.3937726029833797,-0.020614081409736862,-0.5293607096916503,-1.7722217435461503,-12.392790608670822,False
1739887918.038059,602298.7959499359,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887918.155606,602298.9134969711,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887918.260473,602299.0183639526,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,True
1739887918.350665,602299.1085560322,0.45308423465595915,0.380421102193244,-0.002005078627952628,2.1793502521671906,-0.5580995387275482,-9.771801037350526,False
1739887918.440752,602299.1986429691,0.43502276755880986,0.3664915516346172,0.02397127672435051,-1.9699818379563976,-4.089277322637876,-12.643642918049173,False
1739887918.562221,602299.32011199,0.36646328938531614,0.2989803870172665,0.12775822580769214,40.50878541168947,-80.3085105948424,-45.41906987016554,False
1739887918.649125,602299.4070160389,0.4647553052273632,0.3937726029833797,-0.020614081409736862,-0.5293607096916503,-1.7722217435461503,-12.392790608670822,False
